"","School_ID","BTSD","Rack_Count","Enrollment","Tues","Wed","Thur","Fri","SeasonFall","SeasonSpring","Temp_F","Rain","PercHisp","PercWhite","PercBlack","PercAsian","JrHigh","Elementary","distmean","distmeanlog","distsd","distsdlog","dist_25","dist_5","dist1","dist1_5","dist2_5","dist8","blts2_dist_25","blts2_dist_5","blts2_dist1","blts2_dist1_5","blts2_dist2_5","blts2_dist8","blts1_dist_25","blts1_dist_5","blts1_dist1","blts1_dist1_5","blts1_dist2_5","blts1_dist8","blts3_all","blts2_all","blts1_all","blts1med","blts1mean","blts1quan25","blts1quan75","blts2med","blts2mean","blts2quan25","blts2quan75","OutsideDav","FemaleProp","FreeReduced","ratio"
"89",4,0,69,448,0,1,0,0,1,0,57,0,0.565,0.311,0.019,0.06,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.154017857142857
"90",4,0,88,448,0,1,0,0,1,0,56,0,0.565,0.311,0.019,0.06,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.196428571428571
"91",4,0,67,448,0,1,0,0,1,0,49,0,0.565,0.311,0.019,0.06,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.149553571428571
"92",4,0,23,448,0,1,0,0,1,0,57,0,0.565,0.311,0.019,0.06,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.0513392857142857
"93",4,0,30,448,0,1,0,0,1,0,50,0,0.565,0.311,0.019,0.06,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.0669642857142857
"94",4,0,8,448,0,1,0,0,1,0,57,1,0.565,0.311,0.019,0.06,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.0178571428571429
"95",4,0,41,448,0,1,0,0,0,0,37,0,0.565,0.311,0.019,0.06,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.0915178571428571
"96",4,0,45,448,0,1,0,0,0,0,43,0,0.565,0.311,0.019,0.06,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.100446428571429
"97",4,0,47,448,1,0,0,0,0,0,46,0,0.565,0.311,0.019,0.06,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.104910714285714
"98",4,0,46,448,0,1,0,0,0,0,48,0,0.565,0.311,0.019,0.06,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.102678571428571
"99",5,0,141,520,0,0,1,0,1,0,50,0,0.113,0.511,0.028,0.257,0,1,1.28665719934125,-0.0497115178210359,1.08223084657459,0.768352604726408,0.04375,0.1375,0.441666666666667,0.102083333333333,0.10625,0.16875,0.0333333333333333,0.10625,0.314583333333333,0.06875,0.0791666666666667,0.214583333333333,0.0333333333333333,0.0958333333333333,0.264583333333333,0.0625,0,0,0.9125,0.816666666666667,0.45,0.65796372188,0.682872957639815,0.478636407615,0.8726272057925,0.87433322996,1.5241799639386,0.56984339,2.55335360263,0.0943396226415094,0.428301886792453,0.188679245283019,0.271153846153846
"100",5,0,140,520,0,0,1,0,1,0,48,0,0.113,0.511,0.028,0.257,0,1,1.28665719934125,-0.0497115178210359,1.08223084657459,0.768352604726408,0.04375,0.1375,0.441666666666667,0.102083333333333,0.10625,0.16875,0.0333333333333333,0.10625,0.314583333333333,0.06875,0.0791666666666667,0.214583333333333,0.0333333333333333,0.0958333333333333,0.264583333333333,0.0625,0,0,0.9125,0.816666666666667,0.45,0.65796372188,0.682872957639815,0.478636407615,0.8726272057925,0.87433322996,1.5241799639386,0.56984339,2.55335360263,0.0943396226415094,0.428301886792453,0.188679245283019,0.269230769230769
"101",5,0,111,520,0,0,1,0,0,0,38,0,0.113,0.511,0.028,0.257,0,1,1.28665719934125,-0.0497115178210359,1.08223084657459,0.768352604726408,0.04375,0.1375,0.441666666666667,0.102083333333333,0.10625,0.16875,0.0333333333333333,0.10625,0.314583333333333,0.06875,0.0791666666666667,0.214583333333333,0.0333333333333333,0.0958333333333333,0.264583333333333,0.0625,0,0,0.9125,0.816666666666667,0.45,0.65796372188,0.682872957639815,0.478636407615,0.8726272057925,0.87433322996,1.5241799639386,0.56984339,2.55335360263,0.0943396226415094,0.428301886792453,0.188679245283019,0.213461538461538
"102",5,0,89,520,0,0,1,0,0,0,31,0,0.113,0.511,0.028,0.257,0,1,1.28665719934125,-0.0497115178210359,1.08223084657459,0.768352604726408,0.04375,0.1375,0.441666666666667,0.102083333333333,0.10625,0.16875,0.0333333333333333,0.10625,0.314583333333333,0.06875,0.0791666666666667,0.214583333333333,0.0333333333333333,0.0958333333333333,0.264583333333333,0.0625,0,0,0.9125,0.816666666666667,0.45,0.65796372188,0.682872957639815,0.478636407615,0.8726272057925,0.87433322996,1.5241799639386,0.56984339,2.55335360263,0.0943396226415094,0.428301886792453,0.188679245283019,0.171153846153846
"103",5,0,65,520,0,0,1,0,0,0,38,0,0.113,0.511,0.028,0.257,0,1,1.28665719934125,-0.0497115178210359,1.08223084657459,0.768352604726408,0.04375,0.1375,0.441666666666667,0.102083333333333,0.10625,0.16875,0.0333333333333333,0.10625,0.314583333333333,0.06875,0.0791666666666667,0.214583333333333,0.0333333333333333,0.0958333333333333,0.264583333333333,0.0625,0,0,0.9125,0.816666666666667,0.45,0.65796372188,0.682872957639815,0.478636407615,0.8726272057925,0.87433322996,1.5241799639386,0.56984339,2.55335360263,0.0943396226415094,0.428301886792453,0.188679245283019,0.125
"104",5,0,118,520,0,0,1,0,0,1,61,0,0.113,0.511,0.028,0.257,0,1,1.28665719934125,-0.0497115178210359,1.08223084657459,0.768352604726408,0.04375,0.1375,0.441666666666667,0.102083333333333,0.10625,0.16875,0.0333333333333333,0.10625,0.314583333333333,0.06875,0.0791666666666667,0.214583333333333,0.0333333333333333,0.0958333333333333,0.264583333333333,0.0625,0,0,0.9125,0.816666666666667,0.45,0.65796372188,0.682872957639815,0.478636407615,0.8726272057925,0.87433322996,1.5241799639386,0.56984339,2.55335360263,0.0943396226415094,0.428301886792453,0.188679245283019,0.226923076923077
"105",5,1,156,520,0,1,0,0,0,1,55,0,0.113,0.511,0.028,0.257,0,1,1.28665719934125,-0.0497115178210359,1.08223084657459,0.768352604726408,0.04375,0.1375,0.441666666666667,0.102083333333333,0.10625,0.16875,0.0333333333333333,0.10625,0.314583333333333,0.06875,0.0791666666666667,0.214583333333333,0.0333333333333333,0.0958333333333333,0.264583333333333,0.0625,0,0,0.9125,0.816666666666667,0.45,0.65796372188,0.682872957639815,0.478636407615,0.8726272057925,0.87433322996,1.5241799639386,0.56984339,2.55335360263,0.0943396226415094,0.428301886792453,0.188679245283019,0.3
"106",5,0,166,520,0,0,1,0,1,0,59,0,0.1,0.546,0.027,0.23,0,1,1.28665719934125,-0.0497115178210359,1.08223084657459,0.768352604726408,0.04375,0.1375,0.441666666666667,0.102083333333333,0.10625,0.16875,0.0333333333333333,0.10625,0.314583333333333,0.06875,0.0791666666666667,0.214583333333333,0.0333333333333333,0.0958333333333333,0.264583333333333,0.0625,0,0,0.9125,0.816666666666667,0.45,0.65796372188,0.682872957639815,0.478636407615,0.8726272057925,0.87433322996,1.5241799639386,0.56984339,2.55335360263,0.0943396226415094,0.428301886792453,0.188679245283019,0.319230769230769
"107",5,0,74,520,0,0,1,0,0,0,30,0,0.1,0.546,0.027,0.23,0,1,1.28665719934125,-0.0497115178210359,1.08223084657459,0.768352604726408,0.04375,0.1375,0.441666666666667,0.102083333333333,0.10625,0.16875,0.0333333333333333,0.10625,0.314583333333333,0.06875,0.0791666666666667,0.214583333333333,0.0333333333333333,0.0958333333333333,0.264583333333333,0.0625,0,0,0.9125,0.816666666666667,0.45,0.65796372188,0.682872957639815,0.478636407615,0.8726272057925,0.87433322996,1.5241799639386,0.56984339,2.55335360263,0.0943396226415094,0.428301886792453,0.188679245283019,0.142307692307692
"108",5,0,101,520,0,0,1,0,0,0,41,0,0.1,0.546,0.027,0.23,0,1,1.28665719934125,-0.0497115178210359,1.08223084657459,0.768352604726408,0.04375,0.1375,0.441666666666667,0.102083333333333,0.10625,0.16875,0.0333333333333333,0.10625,0.314583333333333,0.06875,0.0791666666666667,0.214583333333333,0.0333333333333333,0.0958333333333333,0.264583333333333,0.0625,0,0,0.9125,0.816666666666667,0.45,0.65796372188,0.682872957639815,0.478636407615,0.8726272057925,0.87433322996,1.5241799639386,0.56984339,2.55335360263,0.0943396226415094,0.428301886792453,0.188679245283019,0.194230769230769
"109",5,0,105,520,0,0,1,0,0,0,50,0,0.1,0.546,0.027,0.23,0,1,1.28665719934125,-0.0497115178210359,1.08223084657459,0.768352604726408,0.04375,0.1375,0.441666666666667,0.102083333333333,0.10625,0.16875,0.0333333333333333,0.10625,0.314583333333333,0.06875,0.0791666666666667,0.214583333333333,0.0333333333333333,0.0958333333333333,0.264583333333333,0.0625,0,0,0.9125,0.816666666666667,0.45,0.65796372188,0.682872957639815,0.478636407615,0.8726272057925,0.87433322996,1.5241799639386,0.56984339,2.55335360263,0.0943396226415094,0.428301886792453,0.188679245283019,0.201923076923077
"110",5,0,109,520,0,0,1,0,0,1,48,0,0.1,0.546,0.027,0.23,0,1,1.28665719934125,-0.0497115178210359,1.08223084657459,0.768352604726408,0.04375,0.1375,0.441666666666667,0.102083333333333,0.10625,0.16875,0.0333333333333333,0.10625,0.314583333333333,0.06875,0.0791666666666667,0.214583333333333,0.0333333333333333,0.0958333333333333,0.264583333333333,0.0625,0,0,0.9125,0.816666666666667,0.45,0.65796372188,0.682872957639815,0.478636407615,0.8726272057925,0.87433322996,1.5241799639386,0.56984339,2.55335360263,0.0943396226415094,0.428301886792453,0.188679245283019,0.209615384615385
"111",5,0,116,520,0,0,1,0,0,1,48,0,0.1,0.546,0.027,0.23,0,1,1.28665719934125,-0.0497115178210359,1.08223084657459,0.768352604726408,0.04375,0.1375,0.441666666666667,0.102083333333333,0.10625,0.16875,0.0333333333333333,0.10625,0.314583333333333,0.06875,0.0791666666666667,0.214583333333333,0.0333333333333333,0.0958333333333333,0.264583333333333,0.0625,0,0,0.9125,0.816666666666667,0.45,0.65796372188,0.682872957639815,0.478636407615,0.8726272057925,0.87433322996,1.5241799639386,0.56984339,2.55335360263,0.0943396226415094,0.428301886792453,0.188679245283019,0.223076923076923
"112",5,1,162,520,0,1,0,0,0,1,55,0,0.1,0.546,0.027,0.23,0,1,1.28665719934125,-0.0497115178210359,1.08223084657459,0.768352604726408,0.04375,0.1375,0.441666666666667,0.102083333333333,0.10625,0.16875,0.0333333333333333,0.10625,0.314583333333333,0.06875,0.0791666666666667,0.214583333333333,0.0333333333333333,0.0958333333333333,0.264583333333333,0.0625,0,0,0.9125,0.816666666666667,0.45,0.65796372188,0.682872957639815,0.478636407615,0.8726272057925,0.87433322996,1.5241799639386,0.56984339,2.55335360263,0.0943396226415094,0.428301886792453,0.188679245283019,0.311538461538462
"113",5,0,170,544,0,1,0,0,1,0,59,0,0.1,0.546,0.027,0.23,0,1,1.28665719934125,-0.0497115178210359,1.08223084657459,0.768352604726408,0.04375,0.1375,0.441666666666667,0.102083333333333,0.10625,0.16875,0.0333333333333333,0.10625,0.314583333333333,0.06875,0.0791666666666667,0.214583333333333,0.0333333333333333,0.0958333333333333,0.264583333333333,0.0625,0,0,0.9125,0.816666666666667,0.45,0.65796372188,0.682872957639815,0.478636407615,0.8726272057925,0.87433322996,1.5241799639386,0.56984339,2.55335360263,0.0943396226415094,0.428301886792453,0.188679245283019,0.3125
"114",5,0,195,544,0,1,0,0,1,0,56,0,0.1,0.546,0.027,0.23,0,1,1.28665719934125,-0.0497115178210359,1.08223084657459,0.768352604726408,0.04375,0.1375,0.441666666666667,0.102083333333333,0.10625,0.16875,0.0333333333333333,0.10625,0.314583333333333,0.06875,0.0791666666666667,0.214583333333333,0.0333333333333333,0.0958333333333333,0.264583333333333,0.0625,0,0,0.9125,0.816666666666667,0.45,0.65796372188,0.682872957639815,0.478636407615,0.8726272057925,0.87433322996,1.5241799639386,0.56984339,2.55335360263,0.0943396226415094,0.428301886792453,0.188679245283019,0.358455882352941
"115",5,0,85,544,0,1,0,0,1,0,57,0,0.1,0.546,0.027,0.23,0,1,1.28665719934125,-0.0497115178210359,1.08223084657459,0.768352604726408,0.04375,0.1375,0.441666666666667,0.102083333333333,0.10625,0.16875,0.0333333333333333,0.10625,0.314583333333333,0.06875,0.0791666666666667,0.214583333333333,0.0333333333333333,0.0958333333333333,0.264583333333333,0.0625,0,0,0.9125,0.816666666666667,0.45,0.65796372188,0.682872957639815,0.478636407615,0.8726272057925,0.87433322996,1.5241799639386,0.56984339,2.55335360263,0.0943396226415094,0.428301886792453,0.188679245283019,0.15625
"116",5,0,6,544,0,1,0,0,1,0,57,1,0.1,0.546,0.027,0.23,0,1,1.28665719934125,-0.0497115178210359,1.08223084657459,0.768352604726408,0.04375,0.1375,0.441666666666667,0.102083333333333,0.10625,0.16875,0.0333333333333333,0.10625,0.314583333333333,0.06875,0.0791666666666667,0.214583333333333,0.0333333333333333,0.0958333333333333,0.264583333333333,0.0625,0,0,0.9125,0.816666666666667,0.45,0.65796372188,0.682872957639815,0.478636407615,0.8726272057925,0.87433322996,1.5241799639386,0.56984339,2.55335360263,0.0943396226415094,0.428301886792453,0.188679245283019,0.0110294117647059
"117",6,1,167,519,0,1,0,0,0,1,55,0,0.128,0.571,0.025,0.193,0,1,1.36187069159895,0.067148208786433,0.952715774736108,0.731992632247069,0.0268041237113402,0.152577319587629,0.210309278350515,0.255670103092783,0.257731958762887,0.0969072164948454,0.0268041237113402,0.121649484536082,0.103092783505155,0,0,0,0.0206185567010309,0.101030927835052,0.156701030927835,0,0,0,0.251546391752577,0.251546391752577,0.224742268041237,0.61321913066,0.569443944295046,0.37314544289,0.72057313595,0.452617643285,0.456465467893033,0.35092308776,0.5976589805925,0.0673076923076923,0.482692307692308,0.128846153846154,0.321772639691715
"118",6,0,67,519,0,1,0,0,1,0,42,0,0.128,0.571,0.025,0.193,0,1,1.36187069159895,0.067148208786433,0.952715774736108,0.731992632247069,0.0268041237113402,0.152577319587629,0.210309278350515,0.255670103092783,0.257731958762887,0.0969072164948454,0.0268041237113402,0.121649484536082,0.103092783505155,0,0,0,0.0206185567010309,0.101030927835052,0.156701030927835,0,0,0,0.251546391752577,0.251546391752577,0.224742268041237,0.61321913066,0.569443944295046,0.37314544289,0.72057313595,0.452617643285,0.456465467893033,0.35092308776,0.5976589805925,0.0673076923076923,0.482692307692308,0.128846153846154,0.129094412331407
"119",6,0,19,519,0,1,0,0,1,0,56,0,0.128,0.571,0.025,0.193,0,1,1.36187069159895,0.067148208786433,0.952715774736108,0.731992632247069,0.0268041237113402,0.152577319587629,0.210309278350515,0.255670103092783,0.257731958762887,0.0969072164948454,0.0268041237113402,0.121649484536082,0.103092783505155,0,0,0,0.0206185567010309,0.101030927835052,0.156701030927835,0,0,0,0.251546391752577,0.251546391752577,0.224742268041237,0.61321913066,0.569443944295046,0.37314544289,0.72057313595,0.452617643285,0.456465467893033,0.35092308776,0.5976589805925,0.0673076923076923,0.482692307692308,0.128846153846154,0.0366088631984586
"120",6,0,25,519,0,0,0,1,0,0,34,0,0.128,0.571,0.025,0.193,0,1,1.36187069159895,0.067148208786433,0.952715774736108,0.731992632247069,0.0268041237113402,0.152577319587629,0.210309278350515,0.255670103092783,0.257731958762887,0.0969072164948454,0.0268041237113402,0.121649484536082,0.103092783505155,0,0,0,0.0206185567010309,0.101030927835052,0.156701030927835,0,0,0,0.251546391752577,0.251546391752577,0.224742268041237,0.61321913066,0.569443944295046,0.37314544289,0.72057313595,0.452617643285,0.456465467893033,0.35092308776,0.5976589805925,0.0673076923076923,0.482692307692308,0.128846153846154,0.0481695568400771
"121",6,0,47,519,0,0,0,1,0,0,50,0,0.128,0.571,0.025,0.193,0,1,1.36187069159895,0.067148208786433,0.952715774736108,0.731992632247069,0.0268041237113402,0.152577319587629,0.210309278350515,0.255670103092783,0.257731958762887,0.0969072164948454,0.0268041237113402,0.121649484536082,0.103092783505155,0,0,0,0.0206185567010309,0.101030927835052,0.156701030927835,0,0,0,0.251546391752577,0.251546391752577,0.224742268041237,0.61321913066,0.569443944295046,0.37314544289,0.72057313595,0.452617643285,0.456465467893033,0.35092308776,0.5976589805925,0.0673076923076923,0.482692307692308,0.128846153846154,0.0905587668593449
"122",6,0,57,519,1,0,0,0,0,0,55,0,0.128,0.571,0.025,0.193,0,1,1.36187069159895,0.067148208786433,0.952715774736108,0.731992632247069,0.0268041237113402,0.152577319587629,0.210309278350515,0.255670103092783,0.257731958762887,0.0969072164948454,0.0268041237113402,0.121649484536082,0.103092783505155,0,0,0,0.0206185567010309,0.101030927835052,0.156701030927835,0,0,0,0.251546391752577,0.251546391752577,0.224742268041237,0.61321913066,0.569443944295046,0.37314544289,0.72057313595,0.452617643285,0.456465467893033,0.35092308776,0.5976589805925,0.0673076923076923,0.482692307692308,0.128846153846154,0.109826589595376
"123",6,0,60,519,0,0,1,0,0,1,48,0,0.128,0.571,0.025,0.193,0,1,1.36187069159895,0.067148208786433,0.952715774736108,0.731992632247069,0.0268041237113402,0.152577319587629,0.210309278350515,0.255670103092783,0.257731958762887,0.0969072164948454,0.0268041237113402,0.121649484536082,0.103092783505155,0,0,0,0.0206185567010309,0.101030927835052,0.156701030927835,0,0,0,0.251546391752577,0.251546391752577,0.224742268041237,0.61321913066,0.569443944295046,0.37314544289,0.72057313595,0.452617643285,0.456465467893033,0.35092308776,0.5976589805925,0.0673076923076923,0.482692307692308,0.128846153846154,0.115606936416185
"124",6,0,47,519,0,1,0,0,0,1,48,0,0.128,0.571,0.025,0.193,0,1,1.36187069159895,0.067148208786433,0.952715774736108,0.731992632247069,0.0268041237113402,0.152577319587629,0.210309278350515,0.255670103092783,0.257731958762887,0.0969072164948454,0.0268041237113402,0.121649484536082,0.103092783505155,0,0,0,0.0206185567010309,0.101030927835052,0.156701030927835,0,0,0,0.251546391752577,0.251546391752577,0.224742268041237,0.61321913066,0.569443944295046,0.37314544289,0.72057313595,0.452617643285,0.456465467893033,0.35092308776,0.5976589805925,0.0673076923076923,0.482692307692308,0.128846153846154,0.0905587668593449
"125",6,0,81,519,1,0,0,0,0,1,55,0,0.128,0.571,0.025,0.193,0,1,1.36187069159895,0.067148208786433,0.952715774736108,0.731992632247069,0.0268041237113402,0.152577319587629,0.210309278350515,0.255670103092783,0.257731958762887,0.0969072164948454,0.0268041237113402,0.121649484536082,0.103092783505155,0,0,0,0.0206185567010309,0.101030927835052,0.156701030927835,0,0,0,0.251546391752577,0.251546391752577,0.224742268041237,0.61321913066,0.569443944295046,0.37314544289,0.72057313595,0.452617643285,0.456465467893033,0.35092308776,0.5976589805925,0.0673076923076923,0.482692307692308,0.128846153846154,0.15606936416185
"126",6,0,77,519,0,1,0,0,0,1,61,0,0.128,0.571,0.025,0.193,0,1,1.36187069159895,0.067148208786433,0.952715774736108,0.731992632247069,0.0268041237113402,0.152577319587629,0.210309278350515,0.255670103092783,0.257731958762887,0.0969072164948454,0.0268041237113402,0.121649484536082,0.103092783505155,0,0,0,0.0206185567010309,0.101030927835052,0.156701030927835,0,0,0,0.251546391752577,0.251546391752577,0.224742268041237,0.61321913066,0.569443944295046,0.37314544289,0.72057313595,0.452617643285,0.456465467893033,0.35092308776,0.5976589805925,0.0673076923076923,0.482692307692308,0.128846153846154,0.148362235067437
"127",6,0,31,545,0,1,0,0,1,0,57,0,0.128,0.571,0.025,0.193,0,1,1.36187069159895,0.067148208786433,0.952715774736108,0.731992632247069,0.0268041237113402,0.152577319587629,0.210309278350515,0.255670103092783,0.257731958762887,0.0969072164948454,0.0268041237113402,0.121649484536082,0.103092783505155,0,0,0,0.0206185567010309,0.101030927835052,0.156701030927835,0,0,0,0.251546391752577,0.251546391752577,0.224742268041237,0.61321913066,0.569443944295046,0.37314544289,0.72057313595,0.452617643285,0.456465467893033,0.35092308776,0.5976589805925,0.0673076923076923,0.482692307692308,0.128846153846154,0.0568807339449541
"128",7,0,154,522,0,0,1,0,1,0,50,0,0.175,0.488,0.023,0.231,0,1,0.671819351513505,-0.560992258618163,0.466505137994461,0.544536682225637,0.0613861386138614,0.364356435643564,0.423762376237624,0.0950495049504951,0.0455445544554455,0.0099009900990099,0.0613861386138614,0.364356435643564,0.38019801980198,0.0554455445544554,0.0257425742574257,0.0277227722772277,0.0613861386138614,0.344554455445545,0.322772277227723,0.0950495049504951,0.00594059405940594,0.00198019801980198,0.936633663366337,0.914851485148515,0.825742574257426,0.52096501522,0.606998273050863,0.40313603567,0.70049632927,0.528953836815,0.677162030498745,0.40741794817,0.67423306477,0.0380952380952381,0.523809523809524,0.24952380952381,0.295019157088123
"129",7,0,73,522,0,0,1,0,1,0,48,0,0.175,0.488,0.023,0.231,0,1,0.671819351513505,-0.560992258618163,0.466505137994461,0.544536682225637,0.0613861386138614,0.364356435643564,0.423762376237624,0.0950495049504951,0.0455445544554455,0.0099009900990099,0.0613861386138614,0.364356435643564,0.38019801980198,0.0554455445544554,0.0257425742574257,0.0277227722772277,0.0613861386138614,0.344554455445545,0.322772277227723,0.0950495049504951,0.00594059405940594,0.00198019801980198,0.936633663366337,0.914851485148515,0.825742574257426,0.52096501522,0.606998273050863,0.40313603567,0.70049632927,0.528953836815,0.677162030498745,0.40741794817,0.67423306477,0.0380952380952381,0.523809523809524,0.24952380952381,0.139846743295019
"130",7,0,120,522,0,0,1,0,0,0,38,0,0.175,0.488,0.023,0.231,0,1,0.671819351513505,-0.560992258618163,0.466505137994461,0.544536682225637,0.0613861386138614,0.364356435643564,0.423762376237624,0.0950495049504951,0.0455445544554455,0.0099009900990099,0.0613861386138614,0.364356435643564,0.38019801980198,0.0554455445544554,0.0257425742574257,0.0277227722772277,0.0613861386138614,0.344554455445545,0.322772277227723,0.0950495049504951,0.00594059405940594,0.00198019801980198,0.936633663366337,0.914851485148515,0.825742574257426,0.52096501522,0.606998273050863,0.40313603567,0.70049632927,0.528953836815,0.677162030498745,0.40741794817,0.67423306477,0.0380952380952381,0.523809523809524,0.24952380952381,0.229885057471264
